conditional,/home/ubuntu/atoms/projects/git/builtin/submodule--helper.c,1016,31,"errmsg . len ? errmsg . buf : NULL"
conditional,/home/ubuntu/atoms/projects/git/builtin/submodule--helper.c,1754,25,"clone_data -> single_branch ? ""--single-branch"" : ""--no-single-branch"""
conditional,/home/ubuntu/atoms/projects/git/builtin/submodule--helper.c,1147,23,"info -> cached ? DIFF_INDEX_CACHED : 0"
conditional,/home/ubuntu/atoms/projects/git/builtin/submodule--helper.c,2579,20,"update_data -> single_branch ? ""--single-branch"" : ""--no-single-branch"""
conditional,/home/ubuntu/atoms/projects/git/builtin/submodule--helper.c,2151,28,"suc -> update_data -> single_branch ? ""--single-branch"" : ""--no-single-branch"""
conditional,/home/ubuntu/atoms/projects/git/builtin/submodule--helper.c,1221,35,"( diff_cmd == DIFF_INDEX ) ? & head_oid : NULL"
conditional,/home/ubuntu/atoms/projects/git/builtin/config.c,282,23,"v ? ""true"" : ""false"""
conditional,/home/ubuntu/atoms/projects/git/builtin/config.c,290,23,"v ? ""true"" : ""false"""
conditional,/home/ubuntu/atoms/projects/git/builtin/config.c,494,18,"v ? ""true"" : ""false"""
conditional,/home/ubuntu/atoms/projects/git/builtin/config.c,501,18,"v ? ""true"" : ""false"""
conditional,/home/ubuntu/atoms/projects/git/builtin/config.c,273,31,"value_ ? value_ : """""
conditional,/home/ubuntu/atoms/projects/git/builtin/config.c,348,34,"value_ ? value_ : """""
conditional,/home/ubuntu/atoms/projects/git/builtin/config.c,351,52,"value_ ? value_ : """""
conditional,/home/ubuntu/atoms/projects/git/builtin/config.c,487,17,"git_config_bool ( key , value ) ? ""true"" : ""false"""
conditional,/home/ubuntu/atoms/projects/git/builtin/config.c,275,22,"git_config_bool ( key_ , value_ ) ? ""true"" : ""false"""
conditional,/home/ubuntu/atoms/projects/git/builtin/config.c,613,17,"data . get_colorbool_found ? ""true"" : ""false"""
conditional,/home/ubuntu/atoms/projects/git/builtin/config.c,616,9,"data . get_colorbool_found ? 0 : 1"
conditional,/home/ubuntu/atoms/projects/git/builtin/config.c,1082,15,"opts -> source . file ? xstrdup ( opts -> source . file ) : git_pathdup ( ""config"" )"
conditional,/home/ubuntu/atoms/projects/git/builtin/config.c,210,21,"kvi -> filename ? kvi -> filename : """""
conditional,/home/ubuntu/atoms/projects/git/builtin/config.c,212,16,"kvi -> filename ? kvi -> filename : """""
conditional,/home/ubuntu/atoms/projects/git/builtin/config.c,704,9,"matched -> value_is_null ? NULL : matched -> value . buf"
conditional,/home/ubuntu/atoms/projects/git/builtin/config.c,205,19,"opts -> end_nul ? '\0' : '\t'"
conditional,/home/ubuntu/atoms/projects/git/builtin/config.c,220,19,"opts -> end_nul ? '\0' : '\t'"
conditional,/home/ubuntu/atoms/projects/git/builtin/commit.c,908,33,"allow_empty_message ? _ ( ""Please enter the commit message for your changes."" "" Lines starting\nwith '%s' will be ignored.\n"" ) : _ ( ""Please enter the commit message for your changes."" "" Lines starting\nwith '%s' will be ignored, and an empty"" "" message aborts the commit.\n"" )"
conditional,/home/ubuntu/atoms/projects/git/builtin/commit.c,914,35,"allow_empty_message ? _ ( ""Please enter the commit message for your changes."" "" Lines starting\n"" ""with '%s' will be kept; you may remove them"" "" yourself if you want to.\n"" ) : _ ( ""Please enter the commit message for your changes."" "" Lines starting\n"" ""with '%s' will be kept; you may remove them"" "" yourself if you want to.\n"" ""An empty message aborts the commit.\n"" )"
conditional,/home/ubuntu/atoms/projects/git/builtin/commit.c,439,37,"also ? prefix : NULL"
conditional,/home/ubuntu/atoms/projects/git/builtin/commit.c,1402,8,"committable ? 0 : 1"
conditional,/home/ubuntu/atoms/projects/git/builtin/commit.c,1627,16,"git_config_bool ( k , v ) ? """" : NULL"
conditional,/home/ubuntu/atoms/projects/git/builtin/commit.c,1794,16,"is_from_cherry_pick ( whence ) ? ""commit (cherry-pick)"" : is_from_rebase ( whence ) ? ""commit (rebase)"" : ""commit"""
conditional,/home/ubuntu/atoms/projects/git/builtin/commit.c,1796,7,"is_from_rebase ( whence ) ? ""commit (rebase)"" : ""commit"""
conditional,/home/ubuntu/atoms/projects/git/builtin/commit.c,1583,16,"repo_get_oid ( the_repository , s . reference , & oid ) ? 1 : 0"
conditional,/home/ubuntu/atoms/projects/git/builtin/commit.c,559,17,"repo_get_oid ( the_repository , s -> reference , & oid ) ? 1 : 0"
conditional,/home/ubuntu/atoms/projects/git/builtin/commit.c,721,7,"starts_with ( subject , ""amend!"" ) ? ""%b"" : ""%B"""
conditional,/home/ubuntu/atoms/projects/git/builtin/commit.c,964,4,"ident_shown ++ ? """" : ""\n"""
conditional,/home/ubuntu/atoms/projects/git/builtin/commit.c,972,4,"ident_shown ++ ? """" : ""\n"""
conditional,/home/ubuntu/atoms/projects/git/builtin/commit.c,979,4,"ident_shown ++ ? """" : ""\n"""
conditional,/home/ubuntu/atoms/projects/git/builtin/commit.c,508,26,"! current_head ? NULL : ""HEAD"""
conditional,/home/ubuntu/atoms/projects/git/builtin/commit.c,929,4,"whence == FROM_MERGE ? _ ( ""\n"" ""It looks like you may be committing a merge.\n"" ""If this is not correct, please run\n"" ""	git update-ref -d MERGE_HEAD\n"" ""and try again.\n"" ) : _ ( ""\n"" ""It looks like you may be committing a cherry-pick.\n"" ""If this is not correct, please run\n"" ""	git update-ref -d CHERRY_PICK_HEAD\n"" ""and try again.\n"" )"
conditional,/home/ubuntu/atoms/projects/git/builtin/commit.c,1740,12,"( config_commit_verbose < 0 ) ? 0 : config_commit_verbose"
conditional,/home/ubuntu/atoms/projects/git/builtin/fetch.c,674,9,"check_old ? & ref -> old_oid : NULL"
conditional,/home/ubuntu/atoms/projects/git/builtin/fetch.c,1382,28,"dry_run ? _ ( ""   (%s will become dangling)"" ) : _ ( ""   (%s has become dangling)"" )"
conditional,/home/ubuntu/atoms/projects/git/builtin/fetch.c,272,28,"keydata ? keydata : e2 -> refname"
conditional,/home/ubuntu/atoms/projects/git/builtin/fetch.c,1864,20,"prune ? ""--prune"" : ""--no-prune"""
conditional,/home/ubuntu/atoms/projects/git/builtin/fetch.c,1866,20,"prune_tags ? ""--prune-tags"" : ""--no-prune-tags"""
conditional,/home/ubuntu/atoms/projects/git/builtin/fetch.c,1004,36,"r ? '!' : ' '"
conditional,/home/ubuntu/atoms/projects/git/builtin/fetch.c,978,36,"r ? '!' : '*'"
conditional,/home/ubuntu/atoms/projects/git/builtin/fetch.c,1017,36,"r ? '!' : '+'"
conditional,/home/ubuntu/atoms/projects/git/builtin/fetch.c,939,37,"r ? '!' : 't'"
conditional,/home/ubuntu/atoms/projects/git/builtin/fetch.c,940,8,"r ? _ ( ""unable to update local ref"" ) : NULL"
conditional,/home/ubuntu/atoms/projects/git/builtin/fetch.c,979,7,"r ? _ ( ""unable to update local ref"" ) : NULL"
conditional,/home/ubuntu/atoms/projects/git/builtin/fetch.c,1005,7,"r ? _ ( ""unable to update local ref"" ) : NULL"
conditional,/home/ubuntu/atoms/projects/git/builtin/fetch.c,1018,7,"r ? _ ( ""unable to update local ref"" ) : _ ( ""forced update"" )"
conditional,/home/ubuntu/atoms/projects/git/builtin/fetch.c,138,10,"git_config_bool ( k , v ) ? RECURSE_SUBMODULES_ON : RECURSE_SUBMODULES_OFF"
conditional,/home/ubuntu/atoms/projects/git/builtin/fetch.c,1266,9,"* kind ? kind : ""branch"""
conditional,/home/ubuntu/atoms/projects/git/builtin/fetch.c,2292,12,"config . recurse_submodules == RECURSE_SUBMODULES_DEFAULT ? & config . recurse_submodules : NULL"
conditional,/home/ubuntu/atoms/projects/git/builtin/fetch.c,2290,14,"config . submodule_fetch_jobs == - 1 ? & config . submodule_fetch_jobs : NULL"
conditional,/home/ubuntu/atoms/projects/git/builtin/fetch.c,1179,6,"rm -> peer_ref ? rm -> peer_ref -> name : rm -> name"
conditional,/home/ubuntu/atoms/projects/git/builtin/fetch.c,1359,25,"transport -> smart_options ? transport -> smart_options -> connectivity_checked : 0"
conditional,/home/ubuntu/atoms/projects/git/builtin/fetch.c,2359,8,"( ! argc ) ? config . all : 0"
conditional,/home/ubuntu/atoms/projects/git/builtin/replay.c,444,8,"ret ? 0 : 1"
conditional,/home/ubuntu/atoms/projects/git/builtin/init-db.c,54,25,"( arg ) ? git_config_perm ( ""arg"" , arg ) : PERM_GROUP"
conditional,/home/ubuntu/atoms/projects/git/builtin/commit-graph.c,321,10,"opts . stdin_commits ? & commits : NULL"
conditional,/home/ubuntu/atoms/projects/git/builtin/commit-graph.c,320,10,"opts . stdin_packs ? & pack_indexes : NULL"
conditional,/home/ubuntu/atoms/projects/git/builtin/pull.c,442,22,"curr_branch ? curr_branch -> remote_name : NULL"
conditional,/home/ubuntu/atoms/projects/git/builtin/pull.c,806,8,"ret ? - 1 : 0"
conditional,/home/ubuntu/atoms/projects/git/builtin/pull.c,63,11,"unset ? REBASE_FALSE : REBASE_TRUE"
conditional,/home/ubuntu/atoms/projects/git/builtin/pull.c,368,23,"git_config_bool ( var , value ) ? RECURSE_SUBMODULES_ON : RECURSE_SUBMODULES_OFF"
conditional,/home/ubuntu/atoms/projects/git/builtin/pull.c,64,8,"* value == REBASE_INVALID ? - 1 : 0"
conditional,/home/ubuntu/atoms/projects/git/builtin/describe.c,223,20,"all ? path + 5 : path + 10"
conditional,/home/ubuntu/atoms/projects/git/builtin/describe.c,286,26,"all ? n -> path + 5 : n -> path"
conditional,/home/ubuntu/atoms/projects/git/builtin/describe.c,81,29,"peeled ? peeled : & cn2 -> peeled"
conditional,/home/ubuntu/atoms/projects/git/builtin/describe.c,365,6,"slot ? * slot : NULL"
conditional,/home/ubuntu/atoms/projects/git/builtin/describe.c,565,8,"unset ? DEFAULT_CANDIDATES : 0"
conditional,/home/ubuntu/atoms/projects/git/builtin/describe.c,328,20,"n -> tag ? get_tagged_oid ( n -> tag ) : oid"
conditional,/home/ubuntu/atoms/projects/git/builtin/shortlog.c,289,8,"* endp ? endp + 1 : endp"
conditional,/home/ubuntu/atoms/projects/git/builtin/shortlog.c,288,7,"* arg == endp ? defval : ( int ) ul"
conditional,/home/ubuntu/atoms/projects/git/builtin/shortlog.c,258,15,"oneline . len ? oneline . buf : ""<none>"""
conditional,/home/ubuntu/atoms/projects/git/builtin/shortlog.c,373,7,"log -> email ? ""%aN <%aE>"" : ""%aN"""
conditional,/home/ubuntu/atoms/projects/git/builtin/shortlog.c,376,7,"log -> email ? ""%cN <%cE>"" : ""%cN"""
conditional,/home/ubuntu/atoms/projects/git/builtin/shortlog.c,485,8,"log -> summary ? compare_by_counter : compare_by_list"
conditional,/home/ubuntu/atoms/projects/git/builtin/prune-packed.c,13,12,"isatty ( 2 ) ? PRUNE_PACKED_VERBOSE : 0"
conditional,/home/ubuntu/atoms/projects/git/builtin/update-index.c,309,10,"allow_add ? ADD_CACHE_OK_TO_ADD : 0"
conditional,/home/ubuntu/atoms/projects/git/builtin/update-index.c,440,10,"allow_add ? ADD_CACHE_OK_TO_ADD : 0"
conditional,/home/ubuntu/atoms/projects/git/builtin/update-index.c,310,11,"allow_replace ? ADD_CACHE_OK_TO_REPLACE : 0"
conditional,/home/ubuntu/atoms/projects/git/builtin/update-index.c,441,11,"allow_replace ? ADD_CACHE_OK_TO_REPLACE : 0"
conditional,/home/ubuntu/atoms/projects/git/builtin/update-index.c,1249,8,"has_errors ? 1 : 0"
conditional,/home/ubuntu/atoms/projects/git/builtin/update-index.c,305,9,"info_only ? 0 : HASH_WRITE_OBJECT"
conditional,/home/ubuntu/atoms/projects/git/builtin/update-index.c,518,14,"nul_term_line ? strbuf_getline_nul : strbuf_getline_lf"
conditional,/home/ubuntu/atoms/projects/git/builtin/update-index.c,1111,14,"nul_term_line ? strbuf_getline_nul : strbuf_getline_lf"
conditional,/home/ubuntu/atoms/projects/git/builtin/update-index.c,889,12,"prefix ? strlen ( prefix ) : 0"
conditional,/home/ubuntu/atoms/projects/git/builtin/update-index.c,924,21,"prefix ? strlen ( prefix ) : 0"
conditional,/home/ubuntu/atoms/projects/git/builtin/update-index.c,395,6,"pos < 0 ? NULL : the_repository -> index -> cache [ pos ]"
conditional,/home/ubuntu/atoms/projects/git/builtin/receive-pack.c,2064,8,"eol ? eol + 1 : eoc"
conditional,/home/ubuntu/atoms/projects/git/builtin/receive-pack.c,2063,34,"eol ? eol - boc : eoc - boc"
conditional,/home/ubuntu/atoms/projects/git/builtin/receive-pack.c,614,15,"found ? xmemdupz ( found , noncelen ) : NULL"
conditional,/home/ubuntu/atoms/projects/git/builtin/receive-pack.c,2409,4,"unpack_status ? unpack_status : ""ok"""
conditional,/home/ubuntu/atoms/projects/git/builtin/receive-pack.c,2434,4,"unpack_status ? unpack_status : ""ok"""
conditional,/home/ubuntu/atoms/projects/git/builtin/receive-pack.c,937,12,"use_sideband ? - 1 : 0"
conditional,/home/ubuntu/atoms/projects/git/builtin/receive-pack.c,1636,12,"use_sideband ? - 1 : 0"
conditional,/home/ubuntu/atoms/projects/git/builtin/receive-pack.c,2597,15,"use_sideband ? - 1 : 0"
conditional,/home/ubuntu/atoms/projects/git/builtin/receive-pack.c,1374,7,"head_has_history ( ) ? ""HEAD"" : empty_tree_oid_hex ( )"
conditional,/home/ubuntu/atoms/projects/git/builtin/receive-pack.c,1456,36,"is_null_oid ( new_oid ) ? REFNAME_ALLOW_ONELEVEL : 0"
conditional,/home/ubuntu/atoms/projects/git/builtin/receive-pack.c,2202,21,"receive_fsck_objects >= 0 ? receive_fsck_objects : transfer_fsck_objects >= 0 ? transfer_fsck_objects : 0"
conditional,/home/ubuntu/atoms/projects/git/builtin/receive-pack.c,2204,9,"transfer_fsck_objects >= 0 ? transfer_fsck_objects : 0"
conditional,/home/ubuntu/atoms/projects/git/builtin/receive-pack.c,176,3,"fsck_msg_types . len ? ',' : '='"
conditional,/home/ubuntu/atoms/projects/git/builtin/receive-pack.c,186,4,"fsck_msg_types . len ? ',' : '='"
conditional,/home/ubuntu/atoms/projects/git/builtin/receive-pack.c,762,8,"sigcheck . key ? sigcheck . key : """""
conditional,/home/ubuntu/atoms/projects/git/builtin/receive-pack.c,760,8,"sigcheck . signer ? sigcheck . signer : """""
conditional,/home/ubuntu/atoms/projects/git/builtin/receive-pack.c,880,13,"state -> report -> ref_name ? state -> report -> ref_name : cmd -> ref_name"
conditional,/home/ubuntu/atoms/projects/git/builtin/receive-pack.c,879,12,"state -> report -> new_oid ? state -> report -> new_oid : & cmd -> new_oid"
conditional,/home/ubuntu/atoms/projects/git/builtin/receive-pack.c,878,12,"state -> report -> old_oid ? state -> report -> old_oid : & cmd -> old_oid"
conditional,/home/ubuntu/atoms/projects/git/builtin/merge-recursive.c,21,16,"name ? name : branch"
conditional,/home/ubuntu/atoms/projects/git/builtin/clone.c,1006,25,"deepen ? 1 : 0"
conditional,/home/ubuntu/atoms/projects/git/builtin/clone.c,1064,6,"display_repo ? display_repo : repo"
conditional,/home/ubuntu/atoms/projects/git/builtin/clone.c,525,21,"head ? & head -> next : & local_refs"
conditional,/home/ubuntu/atoms/projects/git/builtin/clone.c,816,26,"option_single_branch ? ""--single-branch"" : ""--no-single-branch"""
conditional,/home/ubuntu/atoms/projects/git/builtin/clone.c,1324,35,"path ? path : remote -> url [ 0 ]"
conditional,/home/ubuntu/atoms/projects/git/builtin/clone.c,233,9,"raw ? absolute_pathdup ( raw ) : NULL"
conditional,/home/ubuntu/atoms/projects/git/builtin/clone.c,858,11,"value ? value : ""true"""
conditional,/home/ubuntu/atoms/projects/git/builtin/bundle.c,149,5,"quiet ? VERIFY_BUNDLE_QUIET : VERIFY_BUNDLE_VERBOSE"
conditional,/home/ubuntu/atoms/projects/git/builtin/bisect.c,1316,21,"argc ? argv [ 0 ] : NULL"
conditional,/home/ubuntu/atoms/projects/git/builtin/bisect.c,1196,55,"no_checkout ? ""BISECT_HEAD"" : ""HEAD"""
conditional,/home/ubuntu/atoms/projects/git/builtin/bisect.c,671,9,"res ? res : BISECT_INTERNAL_SUCCESS_1ST_BAD_FOUND"
conditional,/home/ubuntu/atoms/projects/git/builtin/bisect.c,674,9,"res ? res : BISECT_ONLY_SKIPPED_LEFT"
conditional,/home/ubuntu/atoms/projects/git/builtin/bisect.c,1014,8,"status ? BISECT_FAILED : BISECT_OK"
conditional,/home/ubuntu/atoms/projects/git/builtin/bisect.c,1327,28,"argc == 1 ? argv [ 0 ] : NULL"
conditional,/home/ubuntu/atoms/projects/git/builtin/bisect.c,913,7,"tolower ( * yesno ) == 'n' ? - 1 : bisect_start ( terms , 0 , empty_strvec )"
conditional,/home/ubuntu/atoms/projects/git/builtin/bisect.c,1052,28,"argv . nr == 1 ? argv . v [ 0 ] : NULL"
conditional,/home/ubuntu/atoms/projects/git/builtin/mailsplit.c,223,11,"! strcmp ( file , ""-"" ) ? stdin : fopen ( file , ""r"" )"
conditional,/home/ubuntu/atoms/projects/git/builtin/merge-file.c,161,13,"to_stdout ? stdout : fopen ( fpath , ""wb"" )"
conditional,/home/ubuntu/atoms/projects/git/builtin/symbolic-ref.c,20,18,"recurse ? 0 : RESOLVE_REF_NO_RECURSE"
conditional,/home/ubuntu/atoms/projects/git/builtin/rm.c,412,13,"force ? REMOVE_DIR_PURGE_ORIGINAL_CWD : 0"
conditional,/home/ubuntu/atoms/projects/git/builtin/rm.c,348,8,"* original ? original : ""."""
conditional,/home/ubuntu/atoms/projects/git/builtin/fast-import.c,2791,2,"author ? author : committer"
conditional,/home/ubuntu/atoms/projects/git/builtin/fast-import.c,3657,8,"failure ? 1 : 0"
conditional,/home/ubuntu/atoms/projects/git/builtin/fast-import.c,2284,10,"is_last_field ? p + strlen ( p ) : strchrnul ( p , ' ' )"
conditional,/home/ubuntu/atoms/projects/git/builtin/fast-import.c,1136,27,"len ? 0 : Z_FINISH"
conditional,/home/ubuntu/atoms/projects/git/builtin/fast-import.c,2395,26,"oe ? oe -> type : oid_object_info ( the_repository , & oid , NULL )"
conditional,/home/ubuntu/atoms/projects/git/builtin/fast-import.c,2393,30,"S_ISDIR ( mode ) ? OBJ_TREE : OBJ_BLOB"
conditional,/home/ubuntu/atoms/projects/git/builtin/fast-import.c,3150,2,"S_ISDIR ( mode ) ? tree_type : blob_type"
conditional,/home/ubuntu/atoms/projects/git/builtin/fast-import.c,2400,5,"S_ISDIR ( mode ) ? ""Tree"" : ""Blob"""
conditional,/home/ubuntu/atoms/projects/git/builtin/fast-import.c,3149,2,"S_ISGITLINK ( mode ) ? commit_type : S_ISDIR ( mode ) ? tree_type : blob_type"
conditional,/home/ubuntu/atoms/projects/git/builtin/fast-import.c,643,8,"cnt < avail_tree_table_sz ? cnt : avail_tree_table_sz - 1"
conditional,/home/ubuntu/atoms/projects/git/builtin/fast-import.c,642,7,"cnt & 7 ? ( cnt / 8 ) + 1 : cnt / 8"
conditional,/home/ubuntu/atoms/projects/git/builtin/fast-import.c,662,8,"cnt & 7 ? ( ( cnt / 8 ) + 1 ) * 8 : cnt"
conditional,/home/ubuntu/atoms/projects/git/builtin/fast-import.c,1125,16,"in_sz < len ? in_sz : ( size_t ) len"
conditional,/home/ubuntu/atoms/projects/git/builtin/rev-list.c,778,3,"arg_print_omitted ? & omitted_objects : NULL"
conditional,/home/ubuntu/atoms/projects/git/builtin/rev-list.c,465,5,"revs -> blob_objects ? & blob_count : NULL"
conditional,/home/ubuntu/atoms/projects/git/builtin/rev-list.c,466,5,"revs -> tag_objects ? & tag_count : NULL"
conditional,/home/ubuntu/atoms/projects/git/builtin/rev-list.c,464,5,"revs -> tree_objects ? & tree_count : NULL"
conditional,/home/ubuntu/atoms/projects/git/builtin/update-ref.c,526,22,"create_reflog ? REF_FORCE_CREATE_REFLOG : 0"
conditional,/home/ubuntu/atoms/projects/git/builtin/update-ref.c,206,17,"have_old ? & old_oid : NULL"
conditional,/home/ubuntu/atoms/projects/git/builtin/update-ref.c,272,7,"have_old ? & old_oid : NULL"
conditional,/home/ubuntu/atoms/projects/git/builtin/update-ref.c,584,11,"oldval ? & oldoid : NULL"
conditional,/home/ubuntu/atoms/projects/git/builtin/update-ref.c,160,5,"flags & PARSE_SHA1_OLD ? ""%s %s: invalid <old-oid>: %s"" : ""%s %s: invalid <new-oid>: %s"""
conditional,/home/ubuntu/atoms/projects/git/builtin/update-ref.c,166,5,"flags & PARSE_SHA1_OLD ? ""%s %s: unexpected end of input when reading <old-oid>"" : ""%s %s: unexpected end of input when reading <new-oid>"""
conditional,/home/ubuntu/atoms/projects/git/builtin/update-ref.c,427,7,"command [ i ] . args ? ' ' : line_termination"
conditional,/home/ubuntu/atoms/projects/git/builtin/update-ref.c,579,11,"( oldval && ! is_null_oid ( & oldoid ) ) ? & oldoid : NULL"
conditional,/home/ubuntu/atoms/projects/git/builtin/revert.c,43,8,"opts -> action == REPLAY_REVERT ? revert_usage : cherry_pick_usage"
conditional,/home/ubuntu/atoms/projects/git/builtin/revert.c,38,8,"opts -> action == REPLAY_REVERT ? ""revert"" : ""cherry-pick"""
conditional,/home/ubuntu/atoms/projects/git/builtin/revert.c,199,25,"opts -> xopts . nr ? 1 : 0"
conditional,/home/ubuntu/atoms/projects/git/builtin/revert.c,198,18,"opts -> strategy ? 1 : 0"
conditional,/home/ubuntu/atoms/projects/git/builtin/diagnose.c,40,9,"option_output ? option_output : """""
conditional,/home/ubuntu/atoms/projects/git/builtin/replace.c,577,12,"argc ? MODE_REPLACE : MODE_LIST"
conditional,/home/ubuntu/atoms/projects/git/builtin/add.c,457,4,"ignore_add_errors ? ADD_CACHE_IGNORE_ERRORS : 0"
conditional,/home/ubuntu/atoms/projects/git/builtin/add.c,456,4,"intent_to_add ? ADD_CACHE_INTENT : 0"
conditional,/home/ubuntu/atoms/projects/git/builtin/add.c,455,4,"show_only ? ADD_CACHE_PRETEND : 0"
conditional,/home/ubuntu/atoms/projects/git/builtin/add.c,454,11,"verbose ? ADD_CACHE_VERBOSE : 0"
conditional,/home/ubuntu/atoms/projects/git/builtin/add.c,119,7,"verbose ? REFRESH_IN_PORCELAIN : REFRESH_QUIET"
conditional,/home/ubuntu/atoms/projects/git/builtin/add.c,58,9,"S_ISREG ( ce -> ce_mode ) ? 0 : - 1"
conditional,/home/ubuntu/atoms/projects/git/builtin/add.c,237,22,"! unset ? 0 : 1"
conditional,/home/ubuntu/atoms/projects/git/builtin/add.c,458,4,"! ( addremove || take_worktree_changes ) ? ADD_CACHE_IGNORE_REMOVAL : 0"
conditional,/home/ubuntu/atoms/projects/git/builtin/rebase.c,326,10,"abbreviate_commands ? TODO_LIST_ABBREVIATE_CMDS : 0"
conditional,/home/ubuntu/atoms/projects/git/builtin/rebase.c,1759,3,"argc ? argv [ 0 ] : NULL"
conditional,/home/ubuntu/atoms/projects/git/builtin/rebase.c,1014,2,"current_branch ? _ ( ""There is no tracking information for "" ""the current branch."" ) : _ ( ""You are not currently on a branch."" )"
conditional,/home/ubuntu/atoms/projects/git/builtin/rebase.c,1376,3,"last_slash ? last_slash + 1 : options . state_dir"
conditional,/home/ubuntu/atoms/projects/git/builtin/rebase.c,729,8,"status ? - 1 : 0"
conditional,/home/ubuntu/atoms/projects/git/builtin/rebase.c,966,19,"unset ? ""--no-keep-empty"" : ""--keep-empty"""
conditional,/home/ubuntu/atoms/projects/git/builtin/rebase.c,222,27,"upstream ? upstream : onto"
conditional,/home/ubuntu/atoms/projects/git/builtin/rebase.c,794,21,"git_config_bool ( var , value ) ? - 1 : 0"
conditional,/home/ubuntu/atoms/projects/git/builtin/rebase.c,762,23,"git_config_bool ( var , value ) ? xstrdup ( ""-S"" ) : NULL"
conditional,/home/ubuntu/atoms/projects/git/builtin/rebase.c,1782,16,"is_null_oid ( & branch_base ) ? the_hash_algo -> empty_tree : & branch_base"
conditional,/home/ubuntu/atoms/projects/git/builtin/rebase.c,420,19,"starts_with ( head_name . buf , ""refs/"" ) ? xstrdup ( head_name . buf ) : NULL"
conditional,/home/ubuntu/atoms/projects/git/builtin/rebase.c,500,6,"opts -> allow_rerere_autoupdate == RERERE_AUTOUPDATE ? """" : ""-no"""
conditional,/home/ubuntu/atoms/projects/git/builtin/rebase.c,331,10,"opts -> flags & REBASE_NO_QUIET ? TODO_LIST_WARN_SKIPPED_CHERRY_PICKS : 0"
conditional,/home/ubuntu/atoms/projects/git/builtin/rebase.c,328,10,"opts -> rebase_cousins > 0 ? TODO_LIST_REBASE_COUSINS : 0"
conditional,/home/ubuntu/atoms/projects/git/builtin/rebase.c,1190,12,"options . gpg_sign_opt ? """" : NULL"
conditional,/home/ubuntu/atoms/projects/git/builtin/rebase.c,1446,24,"options . reapply_cherry_picks ? ""--reapply-cherry-picks"" : ""--no-reapply-cherry-picks"""
conditional,/home/ubuntu/atoms/projects/git/builtin/rebase.c,1273,10,"options . reflog_action ? options . reflog_action : ""rebase"""
conditional,/home/ubuntu/atoms/projects/git/builtin/rebase.c,1328,7,"options . head_name ? options . head_name : oid_to_hex ( & options . orig_head -> object . oid )"
conditional,/home/ubuntu/atoms/projects/git/builtin/rebase.c,1823,7,"options . restrict_revision ? oid_to_hex ( & options . restrict_revision -> object . oid ) : oid_to_hex ( & options . upstream -> object . oid )"
conditional,/home/ubuntu/atoms/projects/git/builtin/rebase.c,1822,6,"options . root ? oid_to_hex ( & options . onto -> object . oid ) : ( options . restrict_revision ? oid_to_hex ( & options . restrict_revision -> object . oid ) : oid_to_hex ( & options . upstream -> object . oid ) )"
conditional,/home/ubuntu/atoms/projects/git/builtin/rebase.c,325,10,"opts -> keep_empty ? TODO_LIST_KEEP_EMPTY : 0"
conditional,/home/ubuntu/atoms/projects/git/builtin/rebase.c,330,10,"opts -> reapply_cherry_picks ? TODO_LIST_REAPPLY_CHERRY_PICKS : 0"
conditional,/home/ubuntu/atoms/projects/git/builtin/rebase.c,327,10,"opts -> rebase_merges ? TODO_LIST_REBASE_MERGES : 0"
conditional,/home/ubuntu/atoms/projects/git/builtin/rebase.c,329,10,"opts -> root_with_onto ? TODO_LIST_ROOT_WITH_ONTO : 0"
conditional,/home/ubuntu/atoms/projects/git/builtin/rebase.c,277,8,"opts -> head_name ? opts -> head_name : ""detached HEAD"""
conditional,/home/ubuntu/atoms/projects/git/builtin/rebase.c,488,5,"opts -> head_name ? opts -> head_name : ""detached HEAD"""
conditional,/home/ubuntu/atoms/projects/git/builtin/rebase.c,490,5,"opts -> onto ? oid_to_hex ( & opts -> onto -> object . oid ) : """""
conditional,/home/ubuntu/atoms/projects/git/builtin/rebase.c,628,18,"opts -> root ? & opts -> onto -> object . oid : & opts -> upstream -> object . oid"
conditional,/home/ubuntu/atoms/projects/git/builtin/rebase.c,1514,5,"( options . config_rebase_merges >= 0 ) ? options . config_rebase_merges : 0"
conditional,/home/ubuntu/atoms/projects/git/builtin/rebase.c,1509,9,"( options . config_update_refs >= 0 ) ? options . config_update_refs : 0"
conditional,/home/ubuntu/atoms/projects/git/builtin/rebase.c,1513,25,"( options . rebase_merges >= 0 ) ? options . rebase_merges : ( ( options . config_rebase_merges >= 0 ) ? options . config_rebase_merges : 0 )"
conditional,/home/ubuntu/atoms/projects/git/builtin/rebase.c,1508,23,"( options . update_refs >= 0 ) ? options . update_refs : ( ( options . config_update_refs >= 0 ) ? options . config_update_refs : 0 )"
conditional,/home/ubuntu/atoms/projects/git/builtin/unpack-objects.c,144,22,"bufsize > size - stream . total_out ? size - stream . total_out : bufsize"
conditional,/home/ubuntu/atoms/projects/git/builtin/unpack-objects.c,115,25,"dry_run && size > 8192 ? 8192 : size"
conditional,/home/ubuntu/atoms/projects/git/builtin/tag.c,563,13,"cmdmode ? 0 : config_sign_tag > 0"
conditional,/home/ubuntu/atoms/projects/git/builtin/tag.c,684,7,"create_reflog ? REF_FORCE_CREATE_REFLOG : 0"
